66;2020-10-29;02.00.08;7,0;99,1;
67;2020-10-29;04.00.08;7,0;99,1;
68;2020-10-29;06.00.08;7,0;99,2;
69;2020-10-29;08.00.08;7,3;99,2;
70;2020-10-29;10.00.08;6,8;99,3;
71;2020-10-29;12.00.08;7,7;99,0;
72;2020-10-29;14.00.08;8,0;98,7;
73;2020-10-29;16.00.08;8,0;98,4;
74;2020-10-29;18.00.08;7,3;98,6;
75;2020-10-29;20.00.08;7,3;98,7;
76;2020-10-29;22.00.08;6,9;98,8;
77;2020-10-30;00.00.08;7,2;98,9;
78;2020-10-30;02.00.08;7,1;98,6;
79;2020-10-30;04.00.08;6,5;98,6;
80;2020-10-30;06.00.08;6,6;95,6;
81;2020-10-30;08.00.08;6,4;96,1;
82;2020-10-30;10.00.08;6,3;96,3;
83;2020-10-30;12.00.08;7,4;90,2;
84;2020-10-30;14.00.08;7,3;91,5;
85;2020-10-30;16.00.08;5,2;94,4;
86;2020-10-30;18.00.08;2,6;95,5;
87;2020-10-30;20.00.08;0,6;97,5;
88;2020-10-30;22.00.08;-1,0;97,4;
89;2020-10-31;00.00.08;-1,4;97,5;
90;2020-10-31;02.00.08;-1,4;95,7;
91;2020-10-31;04.00.08;-1,7;94,5;
92;2020-10-31;06.00.08;-1,7;94,8;
93;2020-10-31;08.00.08;-2,0;95,0;
94;2020-10-31;10.00.08;-1,9;93,3;
95;2020-10-31;12.00.08;-1,1;91,2;
96;2020-10-31;14.00.08;-1,2;90,8;
97;2020-10-31;16.00.08;-1,4;91,3;
98;2020-10-31;18.00.08;-1,6;92,7;
99;2020-10-31;20.00.08;-1,4;94,2;
100;2020-10-31;22.00.08;-1,1;94,8;
101;2020-11-01;00.00.08;-0,6;94,8;
102;2020-11-01;02.00.08;-0,2;95,9;
103;2020-11-01;04.00.08;0,3;97,6;
104;2020-11-01;06.00.08;1,2;98,3;
105;2020-11-01;08.00.08;2,3;98,6;
106;2020-11-01;10.00.08;3,4;98,8;
107;2020-11-01;12.00.08;4,7;99,0;
108;2020-11-01;14.00.08;5,0;97,1;
109;2020-11-01;16.00.08;5,1;95,5;
110;2020-11-01;18.00.08;4,8;94,3;
111;2020-11-01;20.00.08;4,5;92,4;
112;2020-11-01;22.00.08;3,4;91,6;
113;2020-11-02;00.00.08;3,1;92,2;
114;2020-11-02;02.00.08;2,8;92,5;
115;2020-11-02;04.00.08;3,2;92,3;
116;2020-11-02;06.00.08;3,5;91,0;
117;2020-11-02;08.00.08;3,2;88,9;
118;2020-11-02;10.00.08;2,0;88,9;
119;2020-11-02;12.00.08;1,4;88,8;
120;2020-11-02;14.00.08;2,0;89,1;
121;2020-11-02;16.00.08;2,2;88,3;
122;2020-11-02;18.00.08;1,4;94,6;
123;2020-11-02;20.00.08;1,4;94,5;
124;2020-11-02;22.00.08;2,6;98,2;
125;2020-11-03;00.00.08;4,5;98,6;
126;2020-11-03;02.00.08;5,5;98,7;
127;2020-11-03;04.00.08;6,3;98,9;
128;2020-11-03;06.00.08;7,6;98,9;
129;2020-11-03;08.00.08;8,1;98,9;
130;2020-11-03;10.00.08;8,9;98,9;
131;2020-11-03;12.00.08;9,5;98,6;
132;2020-11-03;14.00.08;8,7;97,9;
133;2020-11-03;16.00.08;8,1;96,8;
134;2020-11-03;18.00.08;7,5;96,6;
135;2020-11-03;20.00.08;6,5;96,2;
136;2020-11-03;22.00.08;6,2;98,3;
137;2020-11-04;00.00.08;6,8;96,8;
138;2020-11-04;02.00.08;6,0;96,1;
139;2020-11-04;04.00.08;5,4;97,7;
140;2020-11-04;06.00.08;4,2;97,9;
141;2020-11-04;08.00.08;4,3;98,6;
142;2020-11-04;10.00.08;5,1;95,7;
143;2020-11-04;12.00.08;5,5;92,8;
144;2020-11-04;14.00.08;6,2;89,9;
145;2020-11-04;16.00.08;6,0;88,2;
146;2020-11-04;18.00.08;4,5;91,2;
147;2020-11-04;20.00.08;2,4;96,6;
148;2020-11-04;22.00.08;4,2;95,5;
149;2020-11-05;00.00.08;4,4;93,1;
150;2020-11-05;02.00.08;4,6;89,9;
151;2020-11-05;04.00.08;4,4;89,6;
152;2020-11-05;06.00.08;4,3;89,9;
153;2020-11-05;08.00.08;4,5;88,1;
154;2020-11-05;10.00.08;4,3;89,6;
155;2020-11-05;12.00.08;5,4;84,3;
156;2020-11-05;14.00.08;3,9;95,2;
157;2020-11-05;16.00.08;4,7;96,0;
158;2020-11-05;18.00.08;4,8;92,0;
159;2020-11-05;20.00.08;4,6;87,8;
160;2020-11-05;22.00.08;4,4;84,9;
161;2020-11-06;00.00.08;4,1;84,7;
162;2020-11-06;02.00.08;5,1;81,6;
163;2020-11-06;04.00.08;4,4;83,3;
164;2020-11-06;06.00.08;3,5;85,6;
165;2020-11-06;08.00.08;3,1;86,4;
166;2020-11-06;10.00.08;3,5;85,8;
167;2020-11-06;12.00.08;4,3;84,8;
168;2020-11-06;14.00.08;5,0;81,9;
169;2020-11-06;16.00.08;4,5;83,8;
170;2020-11-06;18.00.08;4,4;85,9;
171;2020-11-06;20.00.08;5,5;91,3;
172;2020-11-06;22.00.08;6,9;88,3;
173;2020-11-07;00.00.08;8,1;82,7;
174;2020-11-07;02.00.08;7,4;78,2;
175;2020-11-07;04.00.08;5,5;83,8;
176;2020-11-07;06.00.08;3,9;88,1;
177;2020-11-07;08.00.08;5,3;88,0;
178;2020-11-07;10.00.08;6,6;88,6;
179;2020-11-07;12.00.08;7,4;86,8;
180;2020-11-07;14.00.08;8,0;85,1;
181;2020-11-07;16.00.08;8,4;82,8;
182;2020-11-07;18.00.08;7,9;81,5;
183;2020-11-07;20.00.08;8,3;82,2;
184;2020-11-07;22.00.08;5,7;73,7;
185;2020-11-08;00.00.08;3,5;79,8;
186;2020-11-08;02.00.08;2,0;83,4;
187;2020-11-08;04.00.08;0,8;86,8;
188;2020-11-08;06.00.08;-0,2;89,0;
189;2020-11-08;08.00.08;-1,3;92,7;
190;2020-11-08;10.00.08;-1,2;93,9;
191;2020-11-08;12.00.08;0,5;88,3;
192;2020-11-08;14.00.08;1,7;83,4;
193;2020-11-08;16.00.08;1,0;85,5;
194;2020-11-08;18.00.08;-1,2;91,6;
195;2020-11-08;20.00.08;-1,5;95,3;
196;2020-11-08;22.00.08;-2,2;95,8;
197;2020-11-09;00.00.08;-2,3;96,7;
198;2020-11-09;02.00.08;-2,8;96,4;
199;2020-11-09;04.00.08;-1,4;96,3;
200;2020-11-09;06.00.08;-0,9;95,4;
201;2020-11-09;08.00.08;0,1;94,7;
202;2020-11-09;10.00.08;0,9;93,4;
203;2020-11-09;12.00.08;2,1;91,3;
204;2020-11-09;14.00.08;3,0;88,4;
205;2020-11-09;16.00.08;2,3;87,9;
206;2020-11-09;18.00.08;1,5;88,2;
207;2020-11-09;20.00.08;0,8;88,2;
208;2020-11-09;22.00.08;0,2;88,5;
209;2020-11-10;00.00.08;-1,5;92,9;
210;2020-11-10;02.00.08;-2,1;94,6;
211;2020-11-10;04.00.08;-1,7;91,7;
212;2020-11-10;06.00.08;-1,8;90,0;
213;2020-11-10;08.00.08;-2,8;92,6;
214;2020-11-10;10.00.08;-2,7;91,4;
215;2020-11-10;12.00.08;-1,5;87,1;
216;2020-11-10;14.00.08;-0,9;88,2;
217;2020-11-10;16.00.08;-2,4;91,0;
218;2020-11-10;18.00.08;-3,6;93,5;
219;2020-11-10;20.00.08;-4,1;94,3;
220;2020-11-10;22.00.08;-3,9;95,0;
221;2020-11-11;00.00.08;-4,2;94,8;
222;2020-11-11;02.00.08;-3,1;94,0;
223;2020-11-11;04.00.08;-2,4;93,4;
224;2020-11-11;06.00.08;-2,1;92,4;
225;2020-11-11;08.00.08;-1,8;92,5;
226;2020-11-11;10.00.08;-1,4;94,3;
227;2020-11-11;12.00.08;-0,6;90,9;
228;2020-11-11;14.00.08;-0,2;91,7;
229;2020-11-11;16.00.08;-0,1;94,5;
230;2020-11-11;18.00.08;0,1;96,3;
231;2020-11-11;20.00.08;0,2;96,2;
232;2020-11-11;22.00.08;0,2;96,6;
233;2020-11-12;00.00.08;0,2;97,3;
234;2020-11-12;02.00.08;0,4;97,8;
235;2020-11-12;04.00.08;0,5;98,0;
236;2020-11-12;06.00.08;0,6;98,2;
237;2020-11-12;08.00.08;0,8;98,3;
238;2020-11-12;10.00.08;1,2;98,4;
239;2020-11-12;12.00.08;1,7;98,6;
240;2020-11-12;14.00.08;2,3;98,6;
241;2020-11-12;16.00.08;2,6;98,6;
242;2020-11-12;18.00.08;3,2;98,7;
243;2020-11-12;20.00.08;3,4;98,7;
244;2020-11-12;22.00.08;3,6;98,8;
245;2020-11-13;00.00.08;4,2;98,8;
246;2020-11-13;02.00.08;3,2;98,8;
247;2020-11-13;04.00.08;2,6;98,9;
248;2020-11-13;06.00.08;2,5;98,9;
249;2020-11-13;08.00.08;2,0;98,9;
250;2020-11-13;10.00.08;1,9;98,6;
251;2020-11-13;12.00.08;2,3;97,3;
252;2020-11-13;14.00.08;2,4;95,8;
253;2020-11-13;16.00.08;2,1;96,4;
254;2020-11-13;18.00.08;1,7;97,4;
255;2020-11-13;20.00.08;1,7;97,1;
256;2020-11-13;22.00.08;1,7;96,1;
257;2020-11-14;00.00.08;1,7;96,2;
258;2020-11-14;02.00.08;1,9;93,5;
259;2020-11-14;04.00.08;1,9;94,4;
260;2020-11-14;06.00.08;1,8;95,0;
261;2020-11-14;08.00.08;1,7;93,8;
262;2020-11-14;10.00.08;1,6;92,9;
263;2020-11-14;12.00.08;1,7;92,8;
264;2020-11-14;14.00.08;1,8;92,1;
265;2020-11-14;16.00.08;1,3;91,8;
266;2020-11-14;18.00.08;0,5;92,4;
267;2020-11-14;20.00.08;0,3;93,4;
268;2020-11-14;22.00.08;0,1;92,4;
269;2020-11-15;00.00.08;0,1;92,1;
270;2020-11-15;02.00.08;0,2;91,4;
271;2020-11-15;04.00.08;0,0;91,5;
272;2020-11-15;06.00.08;-0,6;92,3;
273;2020-11-15;08.00.08;-1,7;94,3;
274;2020-11-15;10.00.08;-1,4;94,9;
275;2020-11-15;12.00.08;-0,2;90,7;
276;2020-11-15;14.00.08;0,6;90,0;
277;2020-11-15;16.00.08;0,8;91,3;
278;2020-11-15;18.00.08;1,1;92,3;
279;2020-11-15;20.00.08;1,4;92,4;
280;2020-11-15;22.00.08;1,3;91,2;
281;2020-11-16;00.00.08;0,8;91,3;
282;2020-11-16;02.00.08;0,9;90,8;
283;2020-11-16;04.00.08;0,7;89,8;
284;2020-11-16;06.00.08;0,6;90,6;
285;2020-11-16;08.00.08;0,4;90,7;
286;2020-11-16;10.00.08;0,2;90,8;
287;2020-11-16;12.00.08;0,5;91,1;
288;2020-11-16;14.00.08;0,7;92,5;
289;2020-11-16;16.00.08;0,8;92,4;
290;2020-11-16;18.00.08;0,6;93,0;
291;2020-11-16;20.00.08;0,5;93,4;
292;2020-11-16;22.00.08;0,7;93,6;
293;2020-11-17;00.00.08;0,7;93,3;
294;2020-11-17;02.00.08;0,9;92,2;
295;2020-11-17;04.00.08;1,0;94,9;
296;2020-11-17;06.00.08;1,2;97,5;
297;2020-11-17;08.00.08;1,6;97,9;
298;2020-11-17;10.00.08;2,1;98,2;
299;2020-11-17;12.00.08;3,0;98,4;
300;2020-11-17;14.00.08;3,0;98,4;
301;2020-11-17;16.00.08;2,4;98,2;
302;2020-11-17;18.00.08;1,9;97,9;
303;2020-11-17;20.00.08;1,5;97,9;
304;2020-11-17;22.00.08;0,9;98,0;
305;2020-11-18;00.00.08;1,4;98,2;
306;2020-11-18;02.00.08;1,8;98,4;
307;2020-11-18;04.00.08;2,0;98,4;
308;2020-11-18;06.00.08;2,5;98,6;
309;2020-11-18;08.00.08;1,7;98,4;
310;2020-11-18;10.00.08;1,3;98,5;
311;2020-11-18;12.00.08;4,8;98,9;
312;2020-11-18;14.00.08;4,3;97,4;
313;2020-11-18;16.00.08;3,8;96,5;
314;2020-11-18;18.00.08;3,5;95,9;
315;2020-11-18;20.00.08;2,8;96,9;
316;2020-11-18;22.00.08;3,8;97,2;
317;2020-11-19;00.00.08;4,4;98,4;
318;2020-11-19;02.00.08;6,5;98,7;
319;2020-11-19;04.00.08;8,8;98,9;
320;2020-11-19;06.00.08;9,0;98,9;
321;2020-11-19;08.00.08;8,6;98,5;
322;2020-11-19;10.00.08;8,3;98,4;
323;2020-11-19;12.00.08;7,9;98,0;
324;2020-11-19;14.00.08;7,9;97,8;
325;2020-11-19;16.00.08;7,6;96,7;
326;2020-11-19;18.00.08;6,1;89,2;
327;2020-11-19;20.00.08;3,8;86,9;
328;2020-11-19;22.00.08;-0,3;90,8;
329;2020-11-20;00.00.08;-0,5;89,2;
330;2020-11-20;02.00.08;-0,7;88,5;
331;2020-11-20;04.00.08;-0,9;88,4;
332;2020-11-20;06.00.08;-1,3;87,7;
333;2020-11-20;08.00.08;-2,2;87,8;
334;2020-11-20;10.00.08;-2,9;86,0;
335;2020-11-20;12.00.08;-2,0;85,9;
336;2020-11-20;14.00.08;-2,3;93,9;
337;2020-11-20;16.00.08;-1,7;96,0;
338;2020-11-20;18.00.08;-1,0;97,1;
339;2020-11-20;20.00.08;-0,7;97,1;
340;2020-11-20;22.00.08;-1,5;96,6;
341;2020-11-21;00.00.08;-1,6;93,3;
342;2020-11-21;02.00.08;-2,2;93,0;
343;2020-11-21;04.00.08;-4,1;94,9;
344;2020-11-21;06.00.08;-5,5;96,1;
345;2020-11-21;08.00.08;-6,5;96,2;
346;2020-11-21;10.00.08;-5,8;96,1;
347;2020-11-21;12.00.08;-3,4;95,5;
348;2020-11-21;14.00.08;-2,9;95,2;
349;2020-11-21;16.00.08;-2,3;95,0;
350;2020-11-21;18.00.08;-1,9;94,8;
351;2020-11-21;20.00.08;-0,3;95,9;
352;2020-11-21;22.00.08;0,0;97,7;
353;2020-11-22;00.00.08;0,0;98,0;
354;2020-11-22;02.00.08;0,1;98,1;
355;2020-11-22;04.00.08;0,5;98,5;
356;2020-11-22;06.00.08;1,5;98,9;
357;2020-11-22;08.00.08;2,0;99,0;
358;2020-11-22;10.00.08;1,7;99,1;
359;2020-11-22;12.00.08;1,8;99,1;
360;2020-11-22;14.00.08;1,7;98,6;
361;2020-11-22;16.00.08;1,8;97,4;
362;2020-11-22;18.00.08;1,5;97,6;
363;2020-11-22;20.00.08;1,4;97,9;
364;2020-11-22;22.00.08;1,4;98,1;
365;2020-11-23;00.00.08;1,7;97,8;
366;2020-11-23;02.00.08;1,5;98,2;
367;2020-11-23;04.00.08;1,7;98,4;
368;2020-11-23;06.00.08;2,0;98,7;
369;2020-11-23;08.00.08;2,3;98,9;
370;2020-11-23;10.00.08;2,3;99,0;
371;2020-11-23;12.00.08;2,5;99,0;
372;2020-11-23;14.00.08;2,6;99,0;
373;2020-11-23;16.00.08;2,4;99,0;
374;2020-11-23;18.00.08;0,8;99,0;
375;2020-11-23;20.00.08;0,1;98,9;
376;2020-11-23;22.00.08;0,1;98,8;
377;2020-11-24;00.00.08;-0,2;98,1;
378;2020-11-24;02.00.08;-0,3;97,1;
379;2020-11-24;04.00.08;-0,7;97,0;
380;2020-11-24;06.00.08;-0,3;97,5;
381;2020-11-24;08.00.08;-0,2;98,0;
382;2020-11-24;10.00.08;-0,4;98,3;
383;2020-11-24;12.00.08;-0,3;97,6;
384;2020-11-24;14.00.08;-0,4;97,0;
385;2020-11-24;16.00.08;-0,6;97,5;
386;2020-11-24;18.00.08;-0,9;97,7;
387;2020-11-24;20.00.08;-2,0;95,8;
388;2020-11-24;22.00.08;-2,5;94,9;
389;2020-11-25;00.00.08;-3,3;94,8;
390;2020-11-25;02.00.08;-3,4;94,3;
391;2020-11-25;04.00.08;-3,7;95,6;
392;2020-11-25;06.00.08;-3,9;94,9;
393;2020-11-25;08.00.08;-4,2;96,4;
394;2020-11-25;10.00.08;-4,3;96,1;
395;2020-11-25;12.00.08;-4,5;96,1;
396;2020-11-25;14.00.08;-3,7;96,3;
397;2020-11-25;16.00.08;-3,5;96,3;
398;2020-11-25;18.00.08;-3,5;96,1;
399;2020-11-25;20.00.08;-3,7;96,0;
400;2020-11-25;22.00.08;-3,2;96,4;
401;2020-11-26;00.00.08;-2,1;97,2;
402;2020-11-26;02.00.08;-0,7;97,9;
403;2020-11-26;04.00.08;0,0;98,3;
404;2020-11-26;06.00.08;0,4;98,8;
405;2020-11-26;08.00.08;1,5;99,1;
406;2020-11-26;10.00.08;1,6;99,2;
407;2020-11-26;12.00.08;1,3;99,3;
408;2020-11-26;14.00.08;0,5;99,0;
409;2020-11-26;16.00.08;-0,8;97,9;
410;2020-11-26;18.00.08;-1,2;97,0;
411;2020-11-26;20.00.08;-1,3;97,3;
412;2020-11-26;22.00.08;-1,8;97,1;
413;2020-11-27;00.00.08;-1,7;97,2;
414;2020-11-27;02.00.08;-1,9;97,0;
415;2020-11-27;04.00.08;-1,6;97,5;
416;2020-11-27;06.00.08;-1,0;98,0;
417;2020-11-27;08.00.08;-0,5;98,1;
418;2020-11-27;10.00.08;-0,3;98,1;
419;2020-11-27;12.00.08;-0,1;97,9;
420;2020-11-27;14.00.08;0,1;97,7;
421;2020-11-27;16.00.08;-0,2;97,9;
422;2020-11-27;18.00.08;-0,9;98,0;
423;2020-11-27;20.00.08;-1,1;95,6;
424;2020-11-27;22.00.08;-1,4;95,7;
425;2020-11-28;00.00.08;-1,4;95,5;
426;2020-11-28;02.00.08;-1,4;95,9;
427;2020-11-28;04.00.08;-1,4;96,8;
428;2020-11-28;06.00.08;-1,5;96,2;
429;2020-11-28;08.00.08;-1,6;96,6;
430;2020-11-28;10.00.08;-1,5;97,2;
431;2020-11-28;12.00.08;-1,5;96,4;
432;2020-11-28;14.00.08;-1,4;96,8;
433;2020-11-28;16.00.08;-1,4;97,2;
434;2020-11-28;18.00.08;-1,4;97,5;
435;2020-11-28;20.00.08;-1,4;97,7;
436;2020-11-28;22.00.08;-1,6;97,5;
437;2020-11-29;00.00.08;-1,8;97,2;
438;2020-11-29;02.00.08;-1,9;97,2;
439;2020-11-29;04.00.08;-2,0;97,1;
440;2020-11-29;06.00.08;-2,0;97,1;
441;2020-11-29;08.00.08;-1,8;97,1;
442;2020-11-29;10.00.08;-1,8;97,2;
443;2020-11-29;12.00.08;-1,7;96,4;
444;2020-11-29;14.00.08;-2,1;95,2;
445;2020-11-29;16.00.08;-2,9;95,8;
446;2020-11-29;18.00.08;-3,0;95,7;
447;2020-11-29;20.00.08;-3,1;96,1;
448;2020-11-29;22.00.08;-3,2;96,4;
449;2020-11-30;00.00.08;-3,1;96,4;
450;2020-11-30;02.00.08;-2,8;96,5;
451;2020-11-30;04.00.08;-2,8;96,2;
452;2020-11-30;06.00.08;-3,1;95,7;
453;2020-11-30;08.00.08;-3,5;95,4;
454;2020-11-30;10.00.08;-3,6;95,3;
455;2020-11-30;12.00.08;-3,2;95,5;
456;2020-11-30;14.00.08;-2,6;96,2;
457;2020-11-30;16.00.08;-2,1;97,3;
458;2020-11-30;18.00.08;-1,6;97,9;
459;2020-11-30;20.00.08;-1,0;98,4;
460;2020-11-30;22.00.08;-0,5;98,6;
461;2020-12-01;00.00.08;-0,5;98,5;
462;2020-12-01;02.00.08;-0,9;96,7;
463;2020-12-01;04.00.08;-1,3;97,1;
464;2020-12-01;06.00.08;-1,2;96,7;
465;2020-12-01;08.00.08;-1,4;95,7;
466;2020-12-01;10.00.08;-1,7;96,3;
467;2020-12-01;12.00.08;-1,1;95,7;
468;2020-12-01;14.00.08;-0,8;97,4;
469;2020-12-01;16.00.08;-0,2;98,2;
470;2020-12-01;18.00.08;0,0;98,2;
471;2020-12-01;20.00.08;-0,4;97,8;
472;2020-12-01;22.00.08;-0,4;98,3;
473;2020-12-02;00.00.08;-0,7;97,4;
474;2020-12-02;02.00.08;-0,9;97,7;
475;2020-12-02;04.00.08;-1,1;97,7;
476;2020-12-02;06.00.08;-1,4;97,0;
477;2020-12-02;08.00.08;-1,7;96,1;
478;2020-12-02;10.00.08;-2,1;96,1;
479;2020-12-02;12.00.08;-1,9;96,1;
480;2020-12-02;14.00.08;-1,7;96,5;
481;2020-12-02;16.00.08;-1,2;97,9;
482;2020-12-02;18.00.08;-0,1;98,7;
483;2020-12-02;20.00.08;0,2;98,9;
484;2020-12-02;22.00.08;0,2;98,4;
485;2020-12-03;00.00.08;-0,4;95,4;
486;2020-12-03;02.00.08;-1,1;91,4;
487;2020-12-03;04.00.08;-1,1;91,4;
488;2020-12-03;06.00.08;-1,1;89,7;
489;2020-12-03;08.00.08;-1,2;90,7;
490;2020-12-03;10.00.08;-1,7;92,4;
491;2020-12-03;12.00.08;-2,0;90,9;
492;2020-12-03;14.00.08;-2,1;92,0;
493;2020-12-03;16.00.08;-2,3;92,4;
494;2020-12-03;18.00.08;-2,7;91,5;
495;2020-12-03;20.00.08;-2,9;93,0;
496;2020-12-03;22.00.08;-3,0;91,7;
497;2020-12-04;00.00.08;-3,1;95,2;
498;2020-12-04;02.00.08;-2,7;93,3;
499;2020-12-04;04.00.08;-2,7;94,1;
500;2020-12-04;06.00.08;-2,6;94,6;
501;2020-12-04;08.00.08;-2,5;94,4;
502;2020-12-04;10.00.08;-2,4;94,9;
503;2020-12-04;12.00.08;-2,3;94,9;
504;2020-12-04;14.00.08;-1,8;95,0;
505;2020-12-04;16.00.08;-2,0;94,7;
506;2020-12-04;18.00.08;-1,8;93,6;
507;2020-12-04;20.00.08;-1,8;96,2;
508;2020-12-04;22.00.08;-2,1;95,7;
509;2020-12-05;00.00.08;-1,4;96,2;
510;2020-12-05;02.00.08;-0,7;95,6;
511;2020-12-05;04.00.08;-1,0;94,5;
512;2020-12-05;06.00.08;-0,8;96,8;
513;2020-12-05;08.00.08;-0,8;97,4;
514;2020-12-05;10.00.08;-0,8;97,5;
515;2020-12-05;12.00.08;-0,3;97,9;
516;2020-12-05;14.00.08;-0,1;98,3;
517;2020-12-05;16.00.08;0,1;98,6;
518;2020-12-05;18.00.08;0,6;98,9;
519;2020-12-05;20.00.08;0,8;99,2;
520;2020-12-05;22.00.08;1,2;99,3;
521;2020-12-06;00.00.08;1,3;99,3;
522;2020-12-06;02.00.08;1,5;99,4;
523;2020-12-06;04.00.08;1,2;99,5;
524;2020-12-06;06.00.08;1,2;99,5;
525;2020-12-06;08.00.08;1,1;99,6;
526;2020-12-06;10.00.08;1,1;99,6;
527;2020-12-06;12.00.08;1,2;99,6;
528;2020-12-06;14.00.08;1,4;99,7;
529;2020-12-06;16.00.08;1,4;99,7;
530;2020-12-06;18.00.08;1,5;99,7;
531;2020-12-06;20.00.08;1,5;99,7;
532;2020-12-06;22.00.08;1,4;99,7;
533;2020-12-07;00.00.08;1,2;99,7;
534;2020-12-07;02.00.08;1,0;99,8;
535;2020-12-07;04.00.08;1,1;99,8;
536;2020-12-07;06.00.08;0,9;99,8;
537;2020-12-07;08.00.08;0,8;99,8;
538;2020-12-07;10.00.08;0,7;99,8;
539;2020-12-07;12.00.08;0,0;99,4;
540;2020-12-07;14.00.08;-1,0;97,7;
541;2020-12-07;16.00.08;-1,7;97,3;
542;2020-12-07;18.00.08;-2,4;96,4;
543;2020-12-07;20.00.08;-2,9;96,0;
544;2020-12-07;22.00.08;-3,1;95,4;
545;2020-12-08;00.00.08;-3,5;95,5;
546;2020-12-08;02.00.08;-3,8;94,3;
547;2020-12-08;04.00.08;-4,2;94,6;
548;2020-12-08;06.00.08;-3,8;93,6;
549;2020-12-08;08.00.08;-3,8;93,3;
550;2020-12-08;10.00.08;-4,0;93,7;
551;2020-12-08;12.00.08;-3,8;93,3;
552;2020-12-08;14.00.08;-5,4;94,4;
553;2020-12-08;16.00.08;-6,6;95,4;
554;2020-12-08;18.00.08;-6,8;95,5;
555;2020-12-08;20.00.08;-7,3;95,7;
556;2020-12-08;22.00.08;-7,4;95,3;
557;2020-12-09;00.00.08;-7,6;95,3;
558;2020-12-09;02.00.08;-7,7;94,7;
559;2020-12-09;04.00.08;-7,9;94,2;
560;2020-12-09;06.00.08;-8,1;94,0;
561;2020-12-09;08.00.08;-8,3;94,1;
562;2020-12-09;10.00.08;-8,4;93,3;
563;2020-12-09;12.00.08;-7,0;92,9;
564;2020-12-09;14.00.08;-5,1;92,2;
565;2020-12-09;16.00.08;-4,6;93,1;
566;2020-12-09;18.00.08;-4,6;93,8;
567;2020-12-09;20.00.08;-5,4;92,5;
568;2020-12-09;22.00.08;-5,3;92,1;
569;2020-12-10;00.00.08;-4,8;91,2;
570;2020-12-10;02.00.08;-4,4;91,9;
571;2020-12-10;04.00.08;-4,1;92,4;
572;2020-12-10;06.00.08;-4,8;92,1;
